,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
134,984.7999880000001,-0.0041632579999999995,0.042015898400000015,0.4,0.007135185,0.2,0.6
135,980.7000119999999,-0.027990222999999998,0.03809812260000001,0.4,0.004433669,0.4,0.6
136,953.25,0.028638854,0.04101003280000001,0.4,-0.001246781,0.6,0.4
137,980.5499880000001,0.024985978,0.005695154800000007,0.4,0.000256913,0.6,0.4
138,1005.0499880000001,0.004626659,0.005219602000000007,0.4,-0.005304005,0.8,0.2
139,1009.7000119999999,-0.011240998,0.003804054000000007,0.4,-0.003026305,0.6,0.4
140,998.349976,0.042369959000000006,0.01787609040000001,0.2,-0.002876042,0.6,0.4
141,1040.650024,0.021813243,0.01651096820000001,0.2,0.007148825,0.4,0.4
142,1063.349976,0.009404242,0.013394621000000013,0.2,0.007630357,0.4,0.4
143,1073.349976,-0.001444009,0.012180487400000013,0.4,0.013435227,0.2,0.4
144,1071.800049,-0.035967575,0.007235172000000014,0.4,0.011108318,0.4,0.4
145,1033.25,0.018485338,0.0024582478000000118,0.4,0.012580859,0.2,0.4
146,1052.349976,0.020192902,0.0021341796000000114,0.4,0.008487556,0.2,0.6
147,1073.599976,0.012341655,0.0027216622000000115,0.4,0.003847399,0.2,0.6
148,1086.849976,-0.012835214,0.0004434212000000115,0.4,-0.0007243960000000001,0.4,0.6
149,1072.900024,0.012396241,0.01011618440000001,0.2,0.0038940109999999997,0.2,0.6
150,1086.199951,0.031439907,0.012707098200000011,0.2,0.00466999,0.2,0.6
151,1120.349976,0.024188848,0.013506287400000011,0.2,0.0040739090000000006,0.2,0.6
152,1147.449951,0.004226849,0.011883326200000013,0.2,0.005579751,0.2,0.6
153,1152.300049,-0.006899308000000001,0.01307050740000001,0.2,0.009803875,0.0,0.8
154,1144.349976,0.0016603520000000001,0.010923329600000012,0.2,0.004076231,0.2,0.6
155,1146.25,0.013129813999999998,0.007261311000000012,0.2,0.000988998,0.4,0.8
156,1161.300049,-0.012615194,-9.949739999998778e-05,0.4,0.002864312,0.4,0.8
157,1146.650024,0.013343153,0.001723763400000012,0.4,0.003751788,0.4,0.8
158,1161.949951,-0.0033994159999999997,0.002423741800000012,0.4,0.00043483199999999996,0.6,0.6
159,1158.0,-0.00613124,0.0008654234000000122,0.6,0.001919172,0.6,0.8
160,1150.900024,-0.028629831,-0.007486505599999987,0.8,0.00412404,0.4,0.6
161,1117.949951,-0.015564115,-0.008076289799999989,0.8,0.002532834,0.4,0.6
162,1100.550049,0.012857118,-0.008173496799999989,0.8,0.0015873620000000001,0.4,0.6
163,1114.699951,-0.056203377,-0.018734288999999987,0.8,0.002424839,0.4,0.6
164,1052.050049,-0.016063898,-0.020720820599999988,0.8,0.003722758,0.2,0.6
165,1035.150024,0.003381152,-0.014318623999999985,0.6,0.0037644640000000004,0.2,0.8
166,1038.650024,0.01097581,-0.009010638999999983,0.4,0.001894126,0.4,0.6
167,1050.050049,-0.03499839,-0.018581740599999987,0.6,-0.0021074270000000003,0.6,0.6
168,1013.2999880000001,0.025313296000000002,-0.0022784059999999854,0.4,-0.00160018,0.4,0.8
169,1038.949951,-0.0011067919999999999,0.0007130152000000143,0.4,-0.00206343,0.6,0.6
170,1037.800049,-0.0012526969999999999,-0.00021375459999998565,0.6,-0.003191566,0.8,0.6
171,1036.5,-0.007332345,-0.0038753855999999857,0.8,-0.003800838,0.8,0.8
172,1028.900024,0.010642387,0.005252769800000013,0.6,-0.0029883509999999998,0.8,0.8
173,1039.849976,-0.02894646,-0.005599181399999987,0.8,-0.002553021,0.8,0.8
174,1009.75,-0.026590717000000003,-0.010695966399999987,0.8,-0.003736239,0.8,1.0
175,982.900024,-0.031437606,-0.016732948199999986,0.8,-0.0021063279999999998,0.6,0.8
176,952.0,-0.006722714,-0.016611021999999986,0.8,1.7e-05,0.4,0.6
177,945.599976,0.016550363999999998,-0.015429426599999987,0.8,0.001150318,0.4,0.6
178,961.25,-0.013732132,-0.012386560999999987,0.8,-0.0007865410000000001,0.6,0.4
179,948.0499880000001,0.006645206999999999,-0.005739376199999985,0.6,0.0005600080000000001,0.6,0.4
180,954.349976,0.004767693,0.0015016836000000145,0.4,-0.0012008160000000002,0.8,0.4
181,958.900024,-0.006622209,0.0015217846000000145,0.4,-0.003965624,1.0,0.6
182,952.5499880000001,0.0024671,-0.0012948681999999851,0.4,-0.0017994060000000001,0.8,0.6
183,954.900024,-0.023667437000000003,-0.003281929199999986,0.4,-0.000560213,0.6,0.6
184,932.2999880000001,-0.018019938,-0.008214958199999987,0.6,-0.001169668,0.6,0.6
185,915.5,0.024631336,-0.004242229599999986,0.6,-0.0014356929999999998,0.6,0.6
186,938.0499880000001,0.009807592,-0.0009562693999999858,0.4,-0.001361086,0.6,0.4
187,947.25,0.010715253999999999,0.000693361400000014,0.4,-0.00379858,0.8,0.2
188,957.400024,0.013578441,0.008142537000000014,0.2,-0.003938817,0.8,0.2
189,970.400024,-0.011026393,0.009541246000000014,0.2,-0.004178124,0.8,0.2
190,959.7000119999999,0.01787013,0.008189004800000014,0.2,-0.0047952640000000005,0.8,0.2
191,976.849976,-0.005835033000000001,0.005060479800000012,0.4,-0.0037905779999999997,0.8,0.4
192,971.150024,0.093342967,0.021586022400000012,0.4,-0.00273216,0.6,0.6
193,1061.800049,0.018082453999999998,0.02248682500000001,0.4,-0.002270775,0.6,0.8
194,1081.0,-0.000323752,0.02462735320000001,0.4,-0.002674338,0.6,0.8
195,1080.650024,-0.012816336999999999,0.01849005980000001,0.6,0.00017119599999999998,0.4,0.8
196,1066.800049,0.009420629,0.02154119220000001,0.4,0.001213811,0.2,0.8
197,1076.849976,-0.026466082000000002,-0.0024206175999999884,0.6,-0.000571366,0.4,0.8
198,1048.349976,-0.011494184,-0.008335945199999988,0.8,-0.001093248,0.6,0.8
199,1036.300049,-0.023497091,-0.012970612999999988,0.8,-0.00152336,0.6,0.8
200,1011.9500119999999,-0.018281535,-0.01406365259999999,0.8,-0.004502673,0.8,0.8
201,993.4500119999999,0.005284614,-0.014890855599999989,0.8,-0.005005875,1.0,0.6
202,998.7000119999999,0.009562419,-0.007685155399999988,0.6,-0.0032720170000000003,0.8,0.6
203,1008.25,-0.003669737,-0.006120265999999988,0.6,-0.004552758,0.8,0.6
204,1004.5499880000001,-0.01333927,-0.004088701799999988,0.6,-0.003625325,0.8,0.6
205,991.150024,-0.004287948,-0.0012899843999999877,0.6,-0.001076768,0.6,0.6
206,986.900024,-0.034350008,-0.00921690879999999,0.8,-0.002988677,0.6,0.8
207,953.0,0.021143782000000003,-0.006900636199999988,0.8,-0.001809134,0.6,0.8
208,973.150024,-0.006268341,-0.007420356999999987,0.8,0.001322785,0.4,0.8
209,967.0499880000001,-0.014321882,-0.007616879399999987,0.8,0.001994632,0.4,0.8
210,953.2000119999999,0.032154809,-0.00032832799999998744,0.6,0.002028769,0.4,0.8
211,983.849976,0.006098491,0.007761371800000012,0.4,0.0028734859999999997,0.4,0.6
212,989.849976,0.00641515,0.004815645400000012,0.4,0.0018953370000000002,0.4,0.4
213,996.2000119999999,-0.011995595,0.0036701946000000122,0.4,-0.001080356,0.6,0.2
214,984.25,0.00777244,0.008089059000000013,0.2,0.0007134639999999999,0.4,0.2
215,991.900024,0.010686537,0.0037954046000000115,0.2,-5.98e-05,0.4,0.2
216,1002.5,-0.009725685999999999,0.0006305692000000118,0.4,0.001254141,0.4,0.4
217,992.75,0.036262906,0.006600120400000011,0.4,0.001578108,0.4,0.6
218,1028.75,0.014823815,0.01196400240000001,0.2,0.0024666479999999997,0.4,0.8
219,1044.0,-0.010632161000000001,0.00828308220000001,0.4,-0.000233822,0.6,0.8
220,1032.900024,-0.004453456,0.0052550836000000095,0.6,-0.000922229,0.8,1.0
221,1028.300049,-0.014489958,0.004302229200000009,0.6,-0.000730823,0.6,1.0
222,1013.400024,0.000394675,-0.0028714169999999907,0.6,-0.0031856259999999996,0.8,0.8
223,1013.7999880000001,-0.022637612999999997,-0.010363702599999991,0.8,-0.0046432109999999995,0.8,0.8
224,990.849976,0.009083111,-0.0064206481999999915,0.6,-0.0029447220000000003,0.6,0.6
225,999.849976,0.0068510640000000005,-0.004159744199999991,0.4,-0.0013129489999999999,0.4,0.6
226,1006.7000119999999,0.0012416810000000001,-0.001013416399999991,0.2,-0.000578939,0.4,0.4
227,1007.9500119999999,0.011012427,0.001110134000000009,0.2,-0.001293382,0.4,0.6
228,1019.0499880000001,-0.00058876,0.005519904600000009,0.2,0.000776423,0.2,0.4
229,1018.4500119999999,-0.00687319,0.0023286444000000083,0.4,0.001150098,0.2,0.4
230,1011.4500119999999,0.012012422,0.003360916000000008,0.4,-0.001686244,0.4,0.4
231,1023.599976,0.014409926000000002,0.005994565000000009,0.4,-0.004155061,0.6,0.4
232,1038.349976,-0.004285599,0.0029349598000000085,0.6,-0.0034744579999999997,0.6,0.4
233,1033.900024,-0.014508173000000001,0.00015107720000000826,0.6,-0.0017922729999999998,0.6,0.6
234,1018.900024,0.010501473999999998,0.003626010000000008,0.4,-0.003212978,0.8,0.6
235,1029.599976,-0.022581586,-0.0032927915999999917,0.6,-0.000134885,0.6,0.4
236,1006.349976,-0.004620623,-0.007098901399999992,0.8,0.0032157859999999996,0.4,0.6
237,1001.7000119999999,0.003543963,-0.0055329889999999925,0.6,0.005897512,0.2,0.6
238,1005.25,-0.004078564,-0.0034470671999999925,0.6,0.004989429,0.2,0.4
239,1001.150024,-0.00704195,-0.006955751999999991,0.8,0.005457002,0.0,0.6
240,994.099976,0.013529838,0.00026653280000000915,0.6,0.00393947,0.2,0.6
241,1007.5499880000001,0.009180686,0.0030267946000000095,0.4,0.000645877,0.4,0.6
242,1016.7999880000001,0.001229347,0.002563871400000009,0.4,2.1899999999999997e-05,0.4,0.4
243,1018.0499880000001,0.013015138,0.0059826118000000095,0.2,-0.001554265,0.6,0.4
244,1031.300049,-0.016047753999999997,0.00418145100000001,0.2,-0.0016851289999999998,0.8,0.2
245,1014.75,-0.004631695,0.0005491444000000099,0.4,-0.0034984129999999997,0.8,0.2
246,1010.0499880000001,0.021583078,0.003029622800000009,0.4,-0.000677164,0.6,0.0
247,1031.849976,0.019188883,0.00662153000000001,0.4,-0.000427425,0.6,0.2
248,1051.650024,0.03133167,0.01028483640000001,0.4,0.000415034,0.4,0.2
249,1084.599976,-0.031255786,0.0072432300000000085,0.4,-0.000418264,0.4,0.4
250,1050.699951,0.018939779,0.01195752480000001,0.2,3.34e-06,0.4,0.6
251,1070.599976,-0.034466678,0.0007475736000000094,0.4,-0.002043184,0.6,0.6
252,1033.699951,-0.032649647000000004,-0.009620132399999991,0.6,-0.001933584,0.6,0.6
