,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
96,965.5499880000001,0.002589198,-0.007418028400000001,0.6,-0.006663051,1.0,0.8
97,968.0499880000001,-0.016528071999999998,-0.0050326714,0.6,-0.007440751,1.0,0.6
98,952.0499880000001,0.032876412,0.0024335432,0.4,-0.002004204,0.8,0.4
99,983.349976,0.021304736,0.0062624632,0.4,-0.0034778409999999997,0.8,0.4
100,1004.2999880000001,-0.018271409,0.0043941729999999995,0.4,0.000950892,0.6,0.4
101,985.9500119999999,0.016228003,0.007121933999999999,0.4,0.006067212,0.4,0.6
102,1001.9500119999999,-0.003493188,0.009728910799999999,0.4,0.007480221,0.2,0.8
103,998.4500119999999,0.0047073079999999995,0.004095089999999998,0.4,0.00343776,0.4,0.8
104,1003.150024,-0.05069036,-0.0103039292,0.6,0.004836785,0.4,0.8
105,952.2999880000001,0.003360298,-0.0059775878000000015,0.4,-0.000983729,0.6,0.8
106,955.5,-0.05285191,-0.019793570400000002,0.6,-0.0033962059999999997,0.8,0.8
107,905.0,0.011712681,-0.016752396600000004,0.4,-0.004725264,1.0,0.6
108,915.599976,0.012177833,-0.015258291600000001,0.4,-0.0065131519999999995,1.0,0.6
109,926.75,-0.023037471,-0.009727713800000003,0.4,-0.004788616,0.8,0.4
110,905.400024,0.027612104,-0.004877352600000003,0.4,-0.0013375379999999999,0.6,0.4
111,930.400024,0.02009883,0.009712795399999998,0.2,0.0014806770000000001,0.4,0.4
112,949.099976,0.005057474,0.008381753999999996,0.2,0.0010387130000000001,0.4,0.6
113,953.900024,-0.006394838000000001,0.004667219799999997,0.4,0.001728894,0.4,0.6
114,947.7999880000001,0.0075965519999999995,0.010794024399999996,0.2,-0.00042481800000000004,0.6,0.8
115,955.0,0.011413638,0.0075543311999999975,0.2,-0.0013670070000000002,0.6,0.8
116,965.900024,0.004865878,0.0045077407999999965,0.2,-0.005274564,0.8,0.6
117,970.599976,-0.023284542000000002,-0.0011606624000000038,0.4,-0.001800507,0.6,0.6
118,948.0,-0.019514768000000002,-0.0037846484000000043,0.4,-0.00032475900000000004,0.4,0.8
119,929.5,-0.020871462,-0.009478251200000004,0.6,-0.000854455,0.4,0.8
120,910.099976,0.034776425,-0.004805693800000004,0.6,-0.001085662,0.6,0.6
121,941.75,0.009556676,-0.003867534200000004,0.6,0.001361038,0.4,0.6
122,950.75,0.023297422,0.005448858599999997,0.4,-0.003874355,0.6,0.6
123,972.900024,0.014441348,0.012240081799999997,0.2,-0.004005283,0.6,0.6
124,986.9500119999999,-0.032271174,0.009960139399999996,0.2,-0.006338399999999999,0.6,0.6
125,955.099976,0.024604754,0.007925805199999997,0.2,-0.005195862,0.4,0.6
126,978.599976,0.032188842,0.012452238399999996,0.2,-0.010055887,0.6,0.8
127,1010.099976,-0.037719015,0.0002489509999999952,0.4,-0.0048934,0.4,0.8
128,972.0,0.05236628,0.007833937399999994,0.4,-0.0030395229999999997,0.4,0.6
129,1022.900024,0.041450801,0.022578332399999995,0.2,-0.000940373,0.4,0.4
130,1065.300049,0.009715549,0.019600491399999996,0.2,-2.84e-05,0.4,0.4
131,1075.650024,-0.0074838909999999995,0.011665944799999998,0.4,0.005418555,0.2,0.4
132,1067.599976,0.052594628,0.0297286734,0.2,0.006428136,0.2,0.4
133,1123.75,0.005161334,0.020287684199999996,0.2,0.0069756209999999996,0.2,0.6
134,1129.550049,-0.039174891,0.004162545799999996,0.4,0.007135185,0.2,0.6
135,1085.300049,-0.070994237,-0.011979411400000004,0.6,0.004433669,0.4,0.6
136,1008.25,0.017257648,-0.007031103600000003,0.4,-0.001246781,0.6,0.4
137,1025.650024,0.051918295,-0.007166370200000003,0.4,0.000256913,0.6,0.4
138,1078.900024,-0.013161621,-0.010830961200000003,0.6,-0.005304005,0.8,0.2
139,1064.699951,0.031464264,0.0032968697999999977,0.4,-0.003026305,0.6,0.4
140,1098.199951,0.020397037,0.0215751246,0.2,-0.002876042,0.6,0.4
141,1120.599976,0.024540425,0.023031679999999995,0.2,0.007148825,0.4,0.4
142,1148.099976,0.00984239,0.014616498999999995,0.2,0.007630357,0.4,0.4
143,1159.400024,0.000431258,0.017335074799999996,0.0,0.013435227,0.2,0.4
144,1159.900024,0.011509591999999999,0.013344140399999992,0.0,0.011108318,0.4,0.4
145,1173.25,-0.011293416,0.007006049799999993,0.2,0.012580859,0.2,0.4
146,1160.0,0.017629268,0.005623818399999992,0.2,0.008487556,0.2,0.6
147,1180.449951,0.007327735,0.005120887399999992,0.2,0.003847399,0.2,0.6
148,1189.099976,-0.00042048599999999997,0.0049505385999999915,0.4,-0.0007243960000000001,0.4,0.6
149,1188.599976,-0.000925438,0.0024635325999999916,0.6,0.0038940109999999997,0.2,0.6
150,1187.5,0.031536801,0.011029575999999992,0.4,0.00466999,0.2,0.6
151,1224.949951,-0.008285973,0.005846527799999992,0.6,0.0040739090000000006,0.2,0.6
152,1214.800049,0.008437603,0.006068501399999991,0.6,0.005579751,0.2,0.6
153,1225.050049,0.010407738,0.00823414619999999,0.4,0.009803875,0.0,0.8
154,1237.800049,0.015511351000000001,0.011521503999999991,0.2,0.004076231,0.2,0.6
155,1257.0,0.0018297920000000002,0.00558010219999999,0.2,0.000988998,0.4,0.8
156,1259.300049,-0.016517151,0.00393386659999999,0.2,0.002864312,0.4,0.8
157,1238.5,0.000322991,0.00231094419999999,0.2,0.003751788,0.4,0.8
158,1238.900024,0.0051658929999999995,0.00126257519999999,0.2,0.00043483199999999996,0.6,0.6
159,1245.300049,-0.0056613259999999995,-0.00297196020000001,0.4,0.001919172,0.6,0.8
160,1238.25,0.024187322,0.00149954579999999,0.4,0.00412404,0.4,0.6
161,1268.199951,-0.015967514,0.0016094731999999902,0.4,0.002532834,0.4,0.6
162,1247.949951,0.009655875,0.00347604999999999,0.4,0.0015873620000000001,0.4,0.6
163,1260.0,0.000555517,0.00255397479999999,0.4,0.002424839,0.4,0.6
164,1260.699951,-0.010272033,0.00163183339999999,0.4,0.003722758,0.2,0.6
165,1247.75,0.000440833,-0.00311746440000001,0.4,0.0037644640000000004,0.2,0.8
166,1248.300049,0.01646233,0.00336850439999999,0.2,0.001894126,0.4,0.6
167,1268.849976,-0.010442527,-0.0006511760000000099,0.4,-0.0021074270000000003,0.6,0.6
168,1255.599976,-0.029189253,-0.00660013000000001,0.6,-0.00160018,0.4,0.8
169,1218.949951,-0.017679091,-0.008081541600000009,0.6,-0.00206343,0.6,0.6
