,close,change,stock_volatility,stock_momentum,index_volatility,index_momentum,sector_momentum
77,676.099976,-0.008948363,-0.016002588999999994,1.0,-0.001535404,0.4,0.4
78,670.049988,0.002462539,-0.008711305399999996,0.8,0.000643598,0.4,0.4
79,671.700012,-0.015855328000000002,-0.006639452199999995,0.8,-0.0012499289999999999,0.6,0.4
80,661.049988,0.012253288000000001,-0.003076874199999995,0.6,-0.002770941,0.8,0.2
81,669.150024,-0.000149497,-0.002047472199999995,0.6,-0.001137503,0.8,0.4
82,669.049988,-0.005978626999999999,-0.001453524999999995,0.6,,0.6,0.4
83,665.049988,-0.009172207,-0.0037804741999999947,0.8,,0.4,0.6
84,658.950012,-0.0030351320000000003,-0.0012164349999999942,0.8,,0.4,0.8
85,656.950012,-0.00022836400000000002,-0.003712765399999994,1.0,,0.4,0.8
86,656.799988,-0.019412302,-0.007565326399999994,1.0,,0.6,0.8
87,644.049988,0.007685757,-0.004832449599999994,0.8,,0.8,0.6
88,649.0,-0.0043143109999999995,-0.003860870399999994,0.8,-0.001990031,0.8,0.4
89,646.200012,0.032265515,0.0031992590000000064,0.6,0.001735525,0.6,0.2
90,667.049988,-0.003298122,0.0025853074000000064,0.6,0.0034955679999999997,0.4,0.2
91,664.849976,0.01767316,0.010002399800000006,0.4,0.00335368,0.4,0.2
92,676.599976,0.026308083,0.013726865000000005,0.4,0.004217302,0.4,0.4
93,694.400024,0.016777021,0.017945131400000005,0.2,0.000997206,0.6,0.6
94,706.049988,-0.011755525,0.009140923400000004,0.4,-0.002936854,0.8,0.8
95,697.75,-0.027588678,0.004282812200000005,0.4,-0.004221594,1.0,1.0
96,678.5,-0.0058953569999999995,-0.00043089119999999495,0.6,-0.006663051,1.0,0.8
97,674.5,-0.007857655,-0.007264038799999995,0.8,-0.007440751,1.0,0.6
98,669.200012,0.020322737,-0.006554895599999994,0.8,-0.002004204,0.8,0.4
99,682.799988,-0.020943158,-0.008392422199999994,0.8,-0.0034778409999999997,0.8,0.4
100,668.5,0.019296969,0.0009847072000000062,0.6,0.000950892,0.6,0.4
101,681.400024,0.005650097,0.003293798000000006,0.4,0.006067212,0.4,0.6
102,685.25,-0.021743923999999998,0.0005165442000000065,0.4,0.007480221,0.2,0.8
103,670.349976,-0.004326045,-0.004413212199999994,0.6,0.00343776,0.4,0.8
104,667.450012,-0.009588769,-0.0021423343999999933,0.6,0.004836785,0.4,0.8
105,661.049988,0.00809324,-0.004383080199999993,0.6,-0.000983729,0.6,0.8
106,666.400024,-0.041266505,-0.013766400599999996,0.8,-0.0033962059999999997,0.8,0.8
107,638.900024,-0.027312586,-0.014880132999999995,0.8,-0.004725264,1.0,0.6
108,621.450012,-0.001126417,-0.014240207399999996,0.8,-0.0065131519999999995,1.0,0.6
109,620.75,-0.002658114,-0.012854076399999997,0.8,-0.004788616,0.8,0.4
110,619.099976,0.036020107999999995,-0.007268702799999999,0.8,-0.0013375379999999999,0.6,0.4
111,641.400024,0.016058601999999998,0.004196318600000001,0.6,0.0014806770000000001,0.4,0.4
112,651.700012,-0.0013043360000000001,0.0093979686,0.6,0.0010387130000000001,0.4,0.6
113,650.849976,0.008527385,0.011328729,0.4,0.001728894,0.4,0.6
114,656.400024,-0.004875094,0.010885333,0.4,-0.00042481800000000004,0.6,0.8
115,653.200012,0.019136558,0.007508623000000001,0.4,-0.0013670070000000002,0.6,0.8
116,665.700012,-0.002253267,0.0038462492,0.6,-0.005274564,0.8,0.6
117,664.200012,-0.0070762,0.0026918764,0.6,-0.001800507,0.6,0.6
118,659.5,0.024260804,0.0058385602000000005,0.6,-0.00032475900000000004,0.4,0.8
119,675.5,-0.013397466,0.004134085800000001,0.6,-0.000854455,0.4,0.8
120,666.450012,-0.000675237,0.0001717268000000008,0.8,-0.001085662,0.6,0.6
121,666.0,-0.005630631,-0.0005037459999999991,0.8,0.001361038,0.4,0.6
122,662.25,0.006719535,0.0022554010000000006,0.6,-0.003874355,0.6,0.6
123,666.700012,0.02954854,0.003312948200000001,0.6,-0.004005283,0.6,0.6
124,686.400024,-0.039044358,-0.0018164301999999994,0.6,-0.006338399999999999,0.6,0.6
125,659.599976,-0.022513609,-0.0061841046,0.6,-0.005195862,0.4,0.6
126,644.75,-0.017293562,-0.0085166908,0.6,-0.010055887,0.6,0.8
127,633.599976,0.023911024,-0.005078393000000001,0.6,-0.0048934,0.4,0.8
128,648.75,0.001618479,-0.010664405200000001,0.6,-0.0030395229999999997,0.4,0.6
129,649.799988,0.012003675,-0.0004547986000000018,0.4,-0.000940373,0.4,0.4
130,657.599976,0.033987282,0.0108453796,0.2,-2.84e-05,0.4,0.4
131,679.950012,0.005294472,0.0153629864,0.0,0.005418555,0.2,0.4
132,683.549988,0.03189231,0.0169592436,0.0,0.006428136,0.2,0.4
133,705.349976,-0.014319098999999998,0.013771728,0.2,0.0069756209999999996,0.2,0.6
134,695.25,0.00510606,0.012392205,0.2,0.007135185,0.2,0.6
135,698.799988,-0.028620492999999997,-0.0001293500000000003,0.4,0.004433669,0.4,0.6
136,678.799988,-0.008028892,-0.0027940228,0.6,-0.001246781,0.6,0.4
137,673.349976,0.040246582999999996,-0.0011231682000000006,0.6,0.000256913,0.6,0.4
138,700.450012,0.024698391,0.006680329799999998,0.4,-0.005304005,0.8,0.2
139,717.75,-0.004597684,0.004739580999999998,0.6,-0.003026305,0.6,0.4
140,714.450012,0.014206682,0.013305015999999998,0.4,-0.002876042,0.6,0.4
141,724.599976,-0.024013200000000002,0.010108154399999996,0.4,0.007148825,0.4,0.4
142,707.200012,0.030118761,0.008082589999999997,0.4,0.007630357,0.4,0.4
143,728.5,0.02491424,0.008125759799999997,0.4,0.013435227,0.2,0.4
144,746.650024,-0.022232687,0.004598759199999996,0.4,0.011108318,0.4,0.4
145,730.049988,-0.0071912880000000005,0.0003191651999999958,0.6,0.012580859,0.2,0.4
146,724.799988,-0.009588869,0.0032040313999999958,0.6,0.008487556,0.2,0.6
147,717.849976,0.011632007,-0.0004933194000000043,0.6,0.003847399,0.2,0.6
148,726.200012,-0.010947413999999999,-0.007665650200000004,0.8,-0.0007243960000000001,0.4,0.6
149,718.25,-0.018029951000000002,-0.006825103000000004,0.8,0.0038940109999999997,0.2,0.6
150,705.299988,0.020487753,-0.0012892948000000042,0.6,0.00466999,0.2,0.6
151,719.75,-0.000903125,0.00044785399999999563,0.6,0.0040739090000000006,0.2,0.6
152,719.099976,0.009525846999999999,2.6621999999995592e-05,0.6,0.005579751,0.2,0.6
153,725.950012,0.010675666,0.004351237999999995,0.4,0.009803875,0.0,0.8
154,733.700012,0.012539201000000002,0.010465068399999996,0.2,0.004076231,0.2,0.6
155,742.900024,-0.011576303000000001,0.004052257199999996,0.4,0.000988998,0.4,0.8
156,734.299988,-0.004698369,0.003293208399999996,0.4,0.002864312,0.4,0.8
157,730.849976,0.002668143,0.0019216675999999965,0.4,0.003751788,0.4,0.8
158,732.799988,-0.007710104000000001,-0.0017554864000000037,0.6,0.00043483199999999996,0.6,0.6
159,727.150024,0.0037818879999999997,-0.0035069490000000044,0.6,0.001919172,0.6,0.8
160,729.900024,0.009932867,0.0007948849999999958,0.4,0.00412404,0.4,0.6
161,737.150024,-0.027165466,-0.003698534400000004,0.4,0.002532834,0.4,0.6
162,717.125,0.004775999,-0.0032769632000000043,0.4,0.0015873620000000001,0.4,0.6
163,720.549988,-0.017278485,-0.005190639400000004,0.4,0.002424839,0.4,0.6
164,708.099976,-0.004307284000000001,-0.0068084738000000035,0.6,0.003722758,0.2,0.6
165,705.049988,0.010353859,-0.006724275400000003,0.6,0.0037644640000000004,0.2,0.8
166,712.349976,-0.00652764,-0.0025967102000000034,0.6,0.001894126,0.4,0.6
167,707.700012,-0.026211653999999997,-0.008794240800000002,0.8,-0.0021074270000000003,0.6,0.6
168,689.150024,0.013857633000000001,-0.0025670172000000027,0.6,-0.00160018,0.4,0.8
169,698.700012,-0.009625069,-0.0036305742000000024,0.6,-0.00206343,0.6,0.6
170,691.974976,0.000216806,-0.0056579848000000025,0.6,-0.003191566,0.8,0.6
171,692.125,0.033303215,0.0023081861999999973,0.4,-0.003800838,0.8,0.8
172,715.174988,-0.000559253,0.007438666399999997,0.4,-0.0029883509999999998,0.8,0.8
173,714.775024,-0.014864816999999999,0.0016941763999999964,0.6,-0.002553021,0.8,0.8
174,704.150024,0.00031949999999999996,0.0036830901999999966,0.4,-0.003736239,0.8,1.0
175,704.375,-0.016539519,0.0003318251999999966,0.6,-0.0021063279999999998,0.6,0.8
176,692.724976,-0.003969829,-0.007122783600000003,0.8,1.7e-05,0.4,0.6
177,689.974976,-0.012464185,-0.009503770000000002,0.8,0.001150318,0.4,0.6
178,681.375,0.0038157779999999997,-0.005767651000000002,0.6,-0.0007865410000000001,0.6,0.4
179,683.974976,-0.0053364,-0.006898831000000003,0.8,0.0005600080000000001,0.6,0.4
180,680.325012,0.002535518,-0.0030838236000000027,0.6,-0.0012008160000000002,0.8,0.4
181,682.049988,-0.007660694,-0.003821996600000002,0.6,-0.003965624,1.0,0.6
182,676.825012,0.000295515,-0.0012700566000000025,0.4,-0.0017994060000000001,0.8,0.6
183,677.025024,0.00816065,-0.0004010822000000023,0.4,-0.000560213,0.6,0.6
184,682.549988,-0.010328896,-0.0013995814000000027,0.4,-0.001169668,0.6,0.6
185,675.5,0.016617285,0.0014167719999999971,0.4,-0.0014356929999999998,0.6,0.6
186,686.724976,-0.000145584,0.0029197939999999973,0.4,-0.001361086,0.6,0.4
187,686.625,0.007646095,0.004389909999999998,0.4,-0.00379858,0.8,0.2
188,691.875,-0.00476963,0.0018038539999999975,0.6,-0.003938817,0.8,0.2
189,688.575012,-0.015394163,0.0007908005999999974,0.6,-0.004178124,0.8,0.2
190,677.974976,-0.005789282,-0.0036905128000000024,0.8,-0.0047952640000000005,0.8,0.2
191,674.049988,-0.023292059,-0.008319807800000002,0.8,-0.0037905779999999997,0.8,0.4
192,658.349976,0.004442999,-0.008960427000000002,0.8,-0.00273216,0.6,0.6
193,661.275024,0.004045197,-0.0071974616000000016,0.6,-0.002270775,0.6,0.8
194,663.950012,0.0037276540000000004,-0.003373098200000002,0.4,-0.002674338,0.6,0.8
195,666.424988,-0.011591666,-0.004533575000000002,0.4,0.00017119599999999998,0.4,0.8
196,658.700012,-0.01749662,-0.0033744872000000016,0.4,0.001213811,0.2,0.8
197,647.174988,0.020164543,-0.00023017840000000167,0.4,-0.000571366,0.4,0.8
198,660.224976,-0.014426846,-0.003924587000000002,0.6,-0.001093248,0.6,0.8
199,650.700012,-0.001959465,-0.005062010800000002,0.8,-0.00152336,0.6,0.8
200,649.424988,-0.011240695,-0.0049918166000000016,0.8,-0.004502673,0.8,0.8
201,642.125,-0.000194666,-0.001531425800000001,0.8,-0.005005875,1.0,0.6
202,642.0,0.047663514000000004,0.0039683684,0.8,-0.0032720170000000003,0.8,0.6
203,672.599976,0.006355968,0.0081249312,0.6,-0.004552758,0.8,0.6
204,676.875,-0.014072058,0.0057024126,0.6,-0.003625325,0.8,0.6
205,667.349976,-0.020603882,0.003829775199999999,0.6,-0.001076768,0.6,0.6
206,653.599976,-0.013463873999999999,0.0011759335999999992,0.6,-0.002988677,0.6,0.8
207,644.799988,-0.015198493,-0.0113964678,0.8,-0.001809134,0.6,0.8
208,635.0,0.006181083,-0.011431444800000001,0.8,0.001322785,0.4,0.8
209,638.924988,-0.004225867,-0.009462206600000002,0.8,0.001994632,0.4,0.8
210,636.224976,-0.019332765,-0.0092079832,0.8,0.002028769,0.4,0.8
211,623.924988,-0.0010417339999999999,-0.0067235552,0.8,0.0028734859999999997,0.4,0.6
212,623.275024,-0.0027275470000000003,-0.004229366,0.8,0.0018953370000000002,0.4,0.4
213,621.575012,-0.001246871,-0.0057149568,1.0,-0.001080356,0.6,0.2
214,620.799988,0.020779678,-0.0007138477999999998,0.8,0.0007134639999999999,0.4,0.2
215,633.700012,0.010927865,0.005338278199999999,0.6,-5.98e-05,0.4,0.2
216,640.625,-0.032429306,-0.0009392361999999999,0.6,0.001254141,0.4,0.4
217,619.849976,0.02831338,0.005268949199999999,0.4,0.001578108,0.4,0.6
218,637.400024,-0.012786357,0.0029610519999999996,0.4,0.0024666479999999997,0.4,0.8
219,629.25,0.0030989459999999996,-0.0005750944000000001,0.4,-0.000233822,0.6,0.8
220,631.200012,-0.001861515,-0.0031329704,0.6,-0.000922229,0.8,1.0
221,630.025024,-0.006031583,0.0021465741999999997,0.6,-0.000730823,0.6,1.0
222,626.224976,-0.011976526000000001,-0.0059114070000000005,0.8,-0.0031856259999999996,0.8,0.8
223,618.724976,-0.013414665,-0.006037068600000001,0.8,-0.0046432109999999995,0.8,0.8
224,610.424988,0.015194371000000002,-0.0036179836,0.8,-0.0029447220000000003,0.6,0.6
225,619.700012,-0.015007241999999999,-0.006247129,0.8,-0.0013129489999999999,0.4,0.6
226,610.400024,0.009010485,-0.0032387154000000002,0.6,-0.000578939,0.4,0.4
227,615.900024,-0.016317661,-0.004106942399999999,0.6,-0.001293382,0.4,0.6
228,605.849976,0.004126434,-0.0005987225999999999,0.4,0.000776423,0.2,0.4
229,608.349976,-0.0018903,-0.0040156568000000005,0.6,0.001150098,0.2,0.4
230,607.200012,0.011446001,0.0012749917999999995,0.4,-0.001686244,0.4,0.4
231,614.150024,-0.005943212,-0.0017157476000000005,0.6,-0.004155061,0.6,0.4
232,610.5,-0.02956591,-0.0043653974,0.6,-0.0034744579999999997,0.6,0.4
233,592.450012,0.007553339,-0.003680016400000001,0.6,-0.0017922729999999998,0.6,0.6
234,596.924988,-0.012019916,-0.0057059396,0.6,-0.003212978,0.8,0.6
235,589.75,0.003136882,-0.0073677634,0.6,-0.000134885,0.6,0.4
236,591.599976,-0.000253489,-0.006229818800000001,0.6,0.0032157859999999996,0.4,0.6
237,591.450012,0.005959868,0.0008753367999999991,0.4,0.005897512,0.2,0.6
238,594.974976,0.003865789,0.000137826799999999,0.4,0.004989429,0.2,0.4
239,597.275024,-0.00439496,0.0016628179999999993,0.4,0.005457002,0.0,0.6
240,594.650024,-0.007189143,-0.00040238700000000085,0.6,0.00393947,0.2,0.6
241,590.375,-0.010798221,-0.0025113334000000007,0.6,0.000645877,0.4,0.6
242,584.0,0.0023116029999999997,-0.003240986400000001,0.6,2.1899999999999997e-05,0.4,0.4
243,585.349976,-0.004398996,-0.004893943400000001,0.8,-0.001554265,0.6,0.4
244,582.775024,0.014971431,-0.001020665200000001,0.6,-0.0016851289999999998,0.8,0.2
245,591.5,-0.008368575,-0.001256551600000001,0.6,-0.0034984129999999997,0.8,0.2
246,586.549988,0.008055641,0.002514220799999999,0.4,-0.000677164,0.6,0.0
247,591.275024,0.012261636999999999,0.004504227599999999,0.4,-0.000427425,0.6,0.2
248,598.525024,0.002046658,0.005793358399999999,0.2,0.000415034,0.4,0.2
249,599.75,-0.011921673999999998,0.0004147373999999995,0.4,-0.000418264,0.4,0.4
250,592.599976,-0.007382721,0.0006119081999999994,0.4,3.34e-06,0.4,0.6
251,588.224976,-0.01368522,-0.0037362640000000004,0.6,-0.002043184,0.6,0.6
252,580.174988,-0.005041562,-0.0071969037999999996,0.8,-0.001933584,0.6,0.6
253,577.25,0.028756996,-0.0018548362,0.8,-0.002889707,0.8,0.8
254,593.849976,-0.0077881619999999995,-0.0010281338000000004,0.8,-0.0024036870000000003,0.8,0.8
255,589.224976,-0.038694877,-0.007290565000000001,0.8,-0.0009864960000000001,0.6,0.6
256,566.424988,-0.006090854000000001,-0.005771691800000001,0.8,-0.000836632,0.6,0.6
257,562.974976,-0.0006661039999999999,-0.004896600200000001,0.8,-0.0012378410000000002,0.6,0.4
258,562.599976,0.007109847,-0.009226030000000001,0.8,-0.001065015,0.6,0.4
259,566.599976,0.033753972,-0.0009176032000000018,0.6,-0.001581897,0.6,0.4
260,585.724976,-0.00755472,0.005310428199999999,0.6,-0.0020244160000000002,0.8,0.6
261,581.299988,-0.03298639,-6.867900000000049e-05,0.6,-0.0020778660000000003,0.8,0.8
262,562.125,-0.009650856999999999,-0.0018656296000000004,0.6,-0.002791445,1.0,0.8
263,556.700012,-0.001931044,-0.0036738078,0.8,-0.002845902,1.0,0.6
264,555.625,0.014173228000000001,-0.0075899566,0.8,-0.0028589229999999998,1.0,0.6
265,563.5,0.018234293000000002,-0.0024321539999999997,0.6,-0.002564913,1.0,0.4
266,573.775024,-0.02034778,9.556800000000004e-05,0.6,-0.005582394,1.0,0.2
267,562.099976,0.014454723999999999,0.004916684199999999,0.4,-0.002993891,0.8,0.4
268,570.224976,-0.0028935320000000003,0.004724186599999999,0.4,-0.0032017190000000004,0.8,0.4
269,568.575012,-0.004704723,0.000948596399999999,0.6,-0.004202922,0.8,0.4
270,565.900024,0.01961473,0.0012246837999999988,0.6,-0.002684914,0.6,0.4
271,577.0,0.001083189,0.005510877599999998,0.4,7.55e-05,0.6,0.6
272,577.625,0.010690306,0.004757994,0.4,-0.004844722,0.8,0.4
273,583.799988,-0.005395621999999999,0.004257576,0.4,-0.0018621389999999999,0.6,0.4
274,580.650024,0.0053388030000000005,0.0062662811999999995,0.2,0.0008599710000000001,0.4,0.4
275,583.75,-0.002526725,0.0018379901999999997,0.4,-0.001141752,0.6,0.4
276,582.275024,-0.015284915,-0.0014356306000000002,0.6,-0.000685698,0.6,0.2
277,573.375,0.021931567000000003,0.0008126216000000002,0.6,0.003931277,0.4,0.2
278,585.950012,0.00904512,0.0037007700000000004,0.4,0.004833651,0.4,0.4
279,591.25,-0.0014375920000000001,0.0023454910000000003,0.6,0.005012556,0.4,0.2
280,590.400024,0.00254065,0.003358966,0.4,0.00592751,0.2,0.4
281,591.900024,0.0016471970000000002,0.006745388399999999,0.2,0.006417585999999999,0.2,0.6
282,592.875,-0.01884881,-0.0014106870000000014,0.4,0.000684742,0.4,0.8
283,581.700012,-0.00580196,-0.0043801030000000015,0.6,-0.002243085,0.4,0.6
284,578.325012,-0.010850341999999999,-0.006262653000000002,0.6,-0.004949896,0.6,0.6
285,572.049988,0.006336859,-0.005503411200000001,0.6,-0.003384163,0.6,0.6
286,575.674988,0.003951924,-0.0050424658000000015,0.6,-0.001140955,0.4,0.4
287,577.950012,0.004195844000000001,-0.00043353500000000084,0.4,0.004513786,0.2,0.4
288,580.375,0.010208896,0.0027686361999999993,0.2,0.00486454,0.2,0.6
289,586.299988,-0.019102868999999998,0.0011181307999999994,0.2,0.007762914,0.0,0.6
290,575.099976,-0.010085182,-0.0021662774000000004,0.4,0.006427056,0.0,0.6
291,569.299988,0.014974573,3.825239999999935e-05,0.4,0.002558176,0.2,0.8
292,577.825012,0.00441308,8.169959999999917e-05,0.4,-0.00142845,0.4,0.8
293,580.375,-0.011501164,-0.004260312400000001,0.6,-0.001804083,0.4,0.8
294,573.700012,-0.00910761,-0.0022612606000000013,0.6,-0.003688032,0.6,0.8
295,568.474976,-0.004573598,-0.0011589438000000017,0.6,-0.003876825,0.6,0.6
296,565.875,-0.0032692309999999996,-0.004807704600000001,0.8,-0.00072253,0.4,0.6
297,564.025024,-0.012056288,-0.0081015782,1.0,0.0031263759999999997,0.2,0.4
298,557.224976,-0.014984928,-0.008798331000000001,1.0,0.001996398,0.4,0.2
299,548.875,0.004600363,-0.006056736400000001,0.8,0.0034489990000000003,0.2,0.2
300,551.400024,0.005758048000000001,-0.0039904072000000014,0.6,0.0014923789999999998,0.4,0.4
301,554.575012,0.02262992,0.001189422999999999,0.4,0.0024001770000000003,0.4,0.2
302,567.125,-0.022217282,-0.0008427758000000018,0.4,-0.001276913,0.6,0.2
303,554.525024,-0.001172218,0.0019197661999999984,0.4,-1.9699999999999998e-05,0.4,0.2
304,553.875,0.027488107999999997,0.0064973151999999975,0.4,0.002446639,0.4,0.4
305,569.099976,0.004436872,0.006233079999999998,0.4,0.005819234,0.2,0.2
306,571.625,0.0011808230000000001,0.001943260599999997,0.4,0.008251025,0.2,0.2
307,572.299988,0.004936243,0.007373965599999997,0.2,0.010340832,0.0,0.2
308,575.125,0.017735296,0.011155468399999998,0.0,0.010327539,0.0,0.4
309,585.325012,0.010464272,0.007750701199999999,0.0,0.008582878,0.0,0.2
310,591.450012,-0.00634035,0.005595256799999998,0.2,0.00572782,0.2,0.4
311,587.700012,0.008848072,0.007128706599999998,0.2,0.001259526,0.2,0.6
312,592.900024,-0.007336879,0.004674082199999998,0.4,0.0010219769999999999,0.4,0.8
313,588.549988,-0.023022663,-0.003477509600000002,0.6,-0.001496346,0.6,0.8
314,575.0,-0.005695694,-0.006709502800000003,0.8,-0.004261937,0.8,1.0
315,571.724976,0.008089554,-0.003823522000000003,0.6,-0.004596718,0.8,1.0
316,576.349976,-0.000520496,-0.005697235600000003,0.8,-0.00541814,1.0,1.0
317,576.049988,-0.025388422,-0.009307544200000004,0.8,-0.007009856,1.0,0.8
318,561.424988,-0.037137599,-0.012130531400000005,0.8,-0.004121441,0.8,0.6
319,540.575012,-0.002497407,-0.011490874000000007,0.8,-0.003940173,0.8,0.6
320,539.224976,-0.002457141,-0.013600213000000009,1.0,-0.003076452,0.8,0.6
321,537.900024,-0.02189073,-0.017874259800000007,1.0,-0.0029071920000000003,0.8,0.6
322,526.125,-0.010358778,-0.014868331000000007,1.0,-0.0011836989999999999,0.6,0.8
323,520.674988,-0.005089478,-0.008458706800000005,1.0,-0.0022038410000000002,0.8,1.0
